label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
4,0.649777889251709,0.9769810438156128,7.354261697400943e-07,0.7102347016334534,0.8492324352264404,-0.025824779644608498,0.7372869253158569,0.7197731733322144,-0.05454927310347557,0.751541256904602,0.5955792665481567,-0.07755639404058456,0.776983380317688,0.5027178525924683,-0.10277453809976578,0.6205236315727234,0.6501929759979248,-0.07604826986789703,0.537618100643158,0.5036730766296387,-0.10591971129179001,0.49078622460365295,0.42405688762664795,-0.12204672396183014,0.45342808961868286,0.35727548599243164,-0.13185524940490723,0.5580982565879822,0.6952730417251587,-0.0788133293390274,0.4701384902000427,0.527516782283783,-0.10886386781930923,0.42043983936309814,0.42734941840171814,-0.12563134729862213,0.38446056842803955,0.3473689556121826,-0.13723452389240265,0.5059863924980164,0.7496613264083862,-0.07943844795227051,0.4299631714820862,0.5859571099281311,-0.10315684974193573,0.3878880441188812,0.48557206988334656,-0.11694633215665817,0.35789212584495544,0.40522801876068115,-0.12634454667568207,0.46595579385757446,0.8041513562202454,-0.08012530952692032,0.41149258613586426,0.6657350659370422,-0.09936627745628357,0.3841332793235779,0.5909499526023865,-0.10458127409219742,0.3606962561607361,0.5254707336425781,-0.10638578236103058
4,0.24181288480758667,0.9355751276016235,6.468473543463915e-07,0.18754082918167114,0.8345292210578918,-0.010150526650249958,0.14165860414505005,0.7131498456001282,-0.02995239570736885,0.11490084230899811,0.6135923862457275,-0.04715489596128464,0.08621113002300262,0.5436753034591675,-0.06480725854635239,0.21049408614635468,0.6380835771560669,-0.055091969668865204,0.273940771818161,0.4957043528556824,-0.08103051036596298,0.31330040097236633,0.4175207316875458,-0.09286867082118988,0.3419008255004883,0.3633534014225006,-0.0964864045381546,0.2670529782772064,0.67177414894104,-0.0610545352101326,0.32840991020202637,0.5164047479629517,-0.07587416470050812,0.36214810609817505,0.439985990524292,-0.07623722404241562,0.3857363164424896,0.3863733112812042,-0.07557664811611176,0.321835994720459,0.7111292481422424,-0.0650465190410614,0.3682321012020111,0.5708673596382141,-0.0727572962641716,0.3958677053451538,0.4908077120780945,-0.065785713493824,0.4150218665599823,0.4338149130344391,-0.06104137375950813,0.37112554907798767,0.7525241374969482,-0.06898128986358643,0.3931214213371277,0.6335877180099487,-0.07146429270505905,0.40646693110466003,0.5677130222320557,-0.06035395711660385,0.41837599873542786,0.5148248672485352,-0.05011184141039848
4,0.6493417024612427,0.9739913940429688,7.264697501341288e-07,0.7117702960968018,0.8462840914726257,-0.024484669789671898,0.7382524013519287,0.7153610587120056,-0.05134300887584686,0.7505590915679932,0.5907540917396545,-0.07270954549312592,0.7753452658653259,0.49948400259017944,-0.09622438997030258,0.619086742401123,0.6476115584373474,-0.07206065207719803,0.5383487343788147,0.5008622407913208,-0.1003536805510521,0.4927414655685425,0.4215118885040283,-0.11598876118659973,0.4554581046104431,0.3552926182746887,-0.1257304549217224,0.5550707578659058,0.6906479597091675,-0.07476004213094711,0.47033655643463135,0.5213369131088257,-0.10207288712263107,0.4224911332130432,0.4208386242389679,-0.11789505183696747,0.3875821828842163,0.34216421842575073,-0.12924355268478394,0.5028162598609924,0.7433043122291565,-0.07539242506027222,0.42920219898223877,0.579962968826294,-0.09677007049322128,0.3877986669540405,0.4793770909309387,-0.11079326272010803,0.3584950864315033,0.40064743161201477,-0.12083593010902405,0.4635842442512512,0.7966073751449585,-0.07612481713294983,0.41068822145462036,0.659098207950592,-0.09399610757827759,0.3837171196937561,0.5841467380523682,-0.09963267296552658,0.36168262362480164,0.5193098783493042,-0.10203148424625397
4,0.24054981768131256,0.9333077669143677,6.491483190984582e-07,0.18510928750038147,0.8330853581428528,-0.00807957910001278,0.14066509902477264,0.7123851180076599,-0.026512477546930313,0.11569197475910187,0.6121603846549988,-0.04255451261997223,0.08791176974773407,0.5418850183486938,-0.0589684396982193,0.20920836925506592,0.6369151473045349,-0.05216071382164955,0.2727953791618347,0.49271678924560547,-0.07633564621210098,0.31204280257225037,0.41427475214004517,-0.08661756664514542,0.3407101035118103,0.36075693368911743,-0.08903204649686813,0.26658597588539124,0.6704555153846741,-0.05790616199374199,0.32726746797561646,0.5123574733734131,-0.07155223190784454,0.3607442378997803,0.43700653314590454,-0.07046601176261902,0.38466769456863403,0.38545602560043335,-0.06833989918231964,0.3218272924423218,0.7090510725975037,-0.0614415667951107,0.3664539158344269,0.5668849349021912,-0.0675855353474617,0.393546462059021,0.4872061610221863,-0.059391044080257416,0.4129308760166168,0.4311262369155884,-0.05366949737071991,0.37094905972480774,0.7493663430213928,-0.06474965810775757,0.3913336396217346,0.6298848390579224,-0.06529127061367035,0.4041147828102112,0.564121425151825,-0.05290346220135689,0.4166060984134674,0.5114265084266663,-0.0417267344892025
4,0.6492578983306885,0.9764407873153687,7.283546779035532e-07,0.7119660377502441,0.8491738438606262,-0.026303719729185104,0.7402746081352234,0.7172767519950867,-0.053669463843107224,0.7533702850341797,0.5918049216270447,-0.07533486932516098,0.7772219181060791,0.4988473057746887,-0.09890177100896835,0.6178107261657715,0.6476981043815613,-0.07169896364212036,0.5377761721611023,0.5010749697685242,-0.09999074786901474,0.49281275272369385,0.42208319902420044,-0.1160213053226471,0.4563409686088562,0.35603076219558716,-0.12606197595596313,0.5549756288528442,0.691210925579071,-0.07355870306491852,0.4704400300979614,0.5235204696655273,-0.10089384019374847,0.42200106382369995,0.4248470067977905,-0.11752336472272873,0.3860795497894287,0.34728461503982544,-0.12960821390151978,0.5038750767707825,0.744700014591217,-0.07356035709381104,0.43049919605255127,0.5830894112586975,-0.09466123580932617,0.3876953721046448,0.4845377206802368,-0.10880677402019501,0.35664287209510803,0.40697383880615234,-0.11913760751485825,0.4652411937713623,0.7989429235458374,-0.07391958683729172,0.4127027988433838,0.6639269590377808,-0.0911501944065094,0.3856472969055176,0.5907848477363586,-0.0965440422296524,0.36314657330513,0.5275807976722717,-0.0989844873547554
4,0.24224604666233063,0.9318408966064453,6.302981319095124e-07,0.18724161386489868,0.83144211769104,-0.009594044648110867,0.142328679561615,0.7111573219299316,-0.028548063710331917,0.11587676405906677,0.611694872379303,-0.04501475766301155,0.08831052482128143,0.5411251187324524,-0.061755258589982986,0.21214495599269867,0.6370654106140137,-0.051524385809898376,0.2739287316799164,0.49403828382492065,-0.07662229239940643,0.312818318605423,0.41563308238983154,-0.08789554238319397,0.3413221836090088,0.36209389567375183,-0.09096802771091461,0.26882001757621765,0.6693286299705505,-0.05687537416815758,0.32768091559410095,0.5130361914634705,-0.07079697400331497,0.3609374165534973,0.43670350313186646,-0.07052184641361237,0.38477373123168945,0.3836350440979004,-0.06923986226320267,0.3231709599494934,0.7067652940750122,-0.06044381856918335,0.36623454093933105,0.5657525062561035,-0.06728976964950562,0.39335376024246216,0.48599499464035034,-0.06004321575164795,0.4128928780555725,0.4294096827507019,-0.054999735206365585,0.3714176416397095,0.7458717226982117,-0.06398551166057587,0.39071139693260193,0.6264457106590271,-0.06566693633794785,0.4031500816345215,0.5604311227798462,-0.05438115820288658,0.41528934240341187,0.5073770880699158,-0.04401354491710663
4,0.6509706377983093,0.9713393449783325,7.229454581647587e-07,0.7119613885879517,0.8445276618003845,-0.025500332936644554,0.7385965585708618,0.7135215401649475,-0.05317747965455055,0.7513971924781799,0.5902140140533447,-0.07544351369142532,0.7754306197166443,0.49912503361701965,-0.09974326193332672,0.6182845830917358,0.646094024181366,-0.07300478965044022,0.5382760763168335,0.5000828504562378,-0.10232637077569962,0.49252086877822876,0.41958001255989075,-0.11854856461286545,0.4556737542152405,0.3524341285228729,-0.12872184813022614,0.5551989674568176,0.688566267490387,-0.07592353224754333,0.47003549337387085,0.5214340686798096,-0.10411889851093292,0.42184001207351685,0.4213322103023529,-0.12034523487091064,0.38633060455322266,0.3420957922935486,-0.13200142979621887,0.5037870407104492,0.740919291973114,-0.07696232944726944,0.4291149377822876,0.5792112350463867,-0.09936921298503876,0.38720446825027466,0.479873925447464,-0.11353655159473419,0.35684165358543396,0.4010750949382782,-0.1237122043967247,0.46487146615982056,0.793761134147644,-0.07825542241334915,0.4117047190666199,0.6588577032089233,-0.09731718897819519,0.3836796283721924,0.5850025415420532,-0.1035255715250969,0.360112726688385,0.5207779407501221,-0.10628343373537064
4,0.24331560730934143,0.9287546873092651,6.219195256562671e-07,0.1887647807598114,0.8284415006637573,-0.007185375317931175,0.1441735327243805,0.7070335745811462,-0.025649983435869217,0.11685246229171753,0.6063855886459351,-0.04148028790950775,0.08668562769889832,0.5375727415084839,-0.05774853751063347,0.21084050834178925,0.6318455934524536,-0.05389159917831421,0.27391529083251953,0.48839908838272095,-0.07673928141593933,0.31294119358062744,0.41107451915740967,-0.08532288670539856,0.34190428256988525,0.36054956912994385,-0.08654506504535675,0.26940682530403137,0.6649075746536255,-0.05895429477095604,0.32995569705963135,0.5082402229309082,-0.07008519768714905,0.3636101484298706,0.4356188178062439,-0.06680045276880264,0.38733163475990295,0.3876483738422394,-0.06348174810409546,0.32549721002578735,0.7038030028343201,-0.061327919363975525,0.370136022567749,0.5638296008110046,-0.06520559638738632,0.39702051877975464,0.4860731363296509,-0.055247336626052856,0.41547778248786926,0.43310046195983887,-0.04874305799603462,0.3751935362815857,0.7444124221801758,-0.06330209970474243,0.3951064646244049,0.6278098225593567,-0.06244262680411339,0.40850818157196045,0.5634100437164307,-0.049100518226623535,0.4205150008201599,0.5131517648696899,-0.03735540807247162
4,0.6509780287742615,0.9727824926376343,7.281938110281772e-07,0.7125523686408997,0.8457278609275818,-0.02670515887439251,0.7402042150497437,0.7156070470809937,-0.05441225320100784,0.7536188364028931,0.5915437936782837,-0.07644102722406387,0.776386022567749,0.4989475607872009,-0.10023664683103561,0.6185666918754578,0.6463730931282043,-0.07212009280920029,0.5392186641693115,0.5013183951377869,-0.10094577074050903,0.4941621720790863,0.4212944209575653,-0.1170991063117981,0.45838460326194763,0.35378924012184143,-0.1272870898246765,0.5557749271392822,0.6885473132133484,-0.074102021753788,0.471451997756958,0.5239934325218201,-0.10230427980422974,0.4233390688896179,0.42473673820495605,-0.11913469433784485,0.38812386989593506,0.34562426805496216,-0.13126400113105774,0.5047882199287415,0.7412329316139221,-0.0743517130613327,0.4307943880558014,0.5824818015098572,-0.09659550338983536,0.388311505317688,0.484283447265625,-0.11109649389982224,0.3575424551963806,0.40544798970222473,-0.12149706482887268,0.4661354720592499,0.7948360443115234,-0.07499926537275314,0.4124438166618347,0.6621103882789612,-0.09382069110870361,0.3841055631637573,0.5892313718795776,-0.10021907091140747,0.3600648045539856,0.5252197980880737,-0.10316833853721619
4,0.24349454045295715,0.929132342338562,6.591210990336549e-07,0.18839052319526672,0.8299904465675354,-0.009275156073272228,0.14285054802894592,0.7098753452301025,-0.02831616811454296,0.1160699725151062,0.6086212396621704,-0.0444459393620491,0.08801721036434174,0.5382511615753174,-0.0609675869345665,0.2101840078830719,0.6314685940742493,-0.05484108626842499,0.2752397358417511,0.48774492740631104,-0.07948188483715057,0.3154187500476837,0.40972059965133667,-0.08957366645336151,0.34539222717285156,0.357360303401947,-0.09167949855327606,0.2680341303348541,0.6637694239616394,-0.05967779457569122,0.3298315703868866,0.5060678124427795,-0.07248452305793762,0.3640086054801941,0.4300449788570404,-0.07060688734054565,0.389132559299469,0.3784959018230438,-0.06824945658445358,0.3234143853187561,0.7023664116859436,-0.062301501631736755,0.3698042631149292,0.5624057054519653,-0.0677172988653183,0.3977344334125519,0.4822712540626526,-0.05930006131529808,0.4179192781448364,0.42666834592819214,-0.0536777563393116,0.3724386692047119,0.7431282997131348,-0.06479089707136154,0.3946545124053955,0.625803530216217,-0.0652027279138565,0.40924888849258423,0.5593922138214111,-0.05328448861837387,0.4227474331855774,0.5062627792358398,-0.042537420988082886
4,0.6507250070571899,0.9710488319396973,7.296741841855692e-07,0.7128230333328247,0.8452690243721008,-0.0263903196901083,0.7398899793624878,0.7152643799781799,-0.05457335337996483,0.7524316310882568,0.5916537046432495,-0.07716451585292816,0.7753250598907471,0.4994509518146515,-0.10174906998872757,0.6192030906677246,0.6464283466339111,-0.07401125878095627,0.5384861826896667,0.49992835521698,-0.10384225845336914,0.492393434047699,0.4190889894962311,-0.12036900222301483,0.4553741216659546,0.35200679302215576,-0.13055674731731415,0.5563668608665466,0.6891553401947021,-0.07654411345720291,0.4709256887435913,0.5212383270263672,-0.10502113401889801,0.42271411418914795,0.4205993115901947,-0.12124704569578171,0.387148380279541,0.34134113788604736,-0.13274836540222168,0.5048620700836182,0.7412508726119995,-0.07728352397680283,0.4300692081451416,0.5785024166107178,-0.09985329955816269,0.3886530101299286,0.47919154167175293,-0.11376649141311646,0.35845232009887695,0.4006359279155731,-0.12360306829214096,0.46573036909103394,0.7940024733543396,-0.07834005355834961,0.4124261438846588,0.6580915451049805,-0.09743476659059525,0.38476014137268066,0.5844350457191467,-0.10330028831958771,0.36131715774536133,0.520797073841095,-0.1056566834449768
4,0.24374720454216003,0.9282708168029785,6.330971018542186e-07,0.18750430643558502,0.828484058380127,-0.008164793252944946,0.142209991812706,0.7078809142112732,-0.026680711656808853,0.11611863970756531,0.606397271156311,-0.04247090592980385,0.0875420868396759,0.536636233329773,-0.058753225952386856,0.21270251274108887,0.6315481066703796,-0.053983524441719055,0.27592694759368896,0.4874151349067688,-0.07837028056383133,0.3152301013469696,0.40925806760787964,-0.08824203908443451,0.3441265821456909,0.35742682218551636,-0.0902356430888176,0.2694782614707947,0.6646702885627747,-0.059380240738391876,0.33036941289901733,0.5067949295043945,-0.07247041165828705,0.363888680934906,0.43112409114837646,-0.07045383006334305,0.38799160718917847,0.38016462326049805,-0.06795866042375565,0.3235020041465759,0.7033106684684753,-0.06250819563865662,0.3689901828765869,0.5607225298881531,-0.06857592612504959,0.39654505252838135,0.48027414083480835,-0.06020691618323326,0.41648250818252563,0.42449748516082764,-0.05445907264947891,0.37074682116508484,0.7435048818588257,-0.0653298944234848,0.3932279348373413,0.623522162437439,-0.06660004705190659,0.40760302543640137,0.5561741590499878,-0.05514676123857498,0.42106932401657104,0.5023744106292725,-0.04467101767659187
4,0.6500411033630371,0.9664573669433594,7.358943889812508e-07,0.7129122614860535,0.8412117958068848,-0.025618745014071465,0.7397555112838745,0.7117854952812195,-0.05300574377179146,0.7519970536231995,0.5867270231246948,-0.07462678104639053,0.7772421836853027,0.4948616027832031,-0.09824575483798981,0.6198492050170898,0.641972005367279,-0.07324118167161942,0.5379098653793335,0.49256372451782227,-0.10197202861309052,0.49111437797546387,0.4126262068748474,-0.11730699986219406,0.45373284816741943,0.3466854989528656,-0.1265886127948761,0.5564883351325989,0.6839951872825623,-0.07503192126750946,0.4696574807167053,0.5141680836677551,-0.10238423198461533,0.4209039509296417,0.4152028560638428,-0.11778981238603592,0.38620877265930176,0.338246613740921,-0.12867556512355804,0.5047242641448975,0.7361921668052673,-0.07487323135137558,0.42825236916542053,0.5738916397094727,-0.09653813391923904,0.3852654695510864,0.4754038453102112,-0.1107819676399231,0.35474079847335815,0.39782604575157166,-0.12095816433429718,0.4656936228275299,0.7894455194473267,-0.07484038174152374,0.4116901755332947,0.6550883054733276,-0.09300211071968079,0.3837660551071167,0.5822670459747314,-0.09906655550003052,0.36082911491394043,0.5179633498191833,-0.10177730023860931
4,0.24363210797309875,0.922500491142273,6.778549277441925e-07,0.18753264844417572,0.8197885155677795,-0.011327197775244713,0.1423775553703308,0.7014477252960205,-0.032495737075805664,0.11548331379890442,0.6032337546348572,-0.050600774586200714,0.0873740017414093,0.5321465730667114,-0.06910005956888199,0.21203301846981049,0.6288264989852905,-0.058615561574697495,0.2764251232147217,0.4849624037742615,-0.0849156305193901,0.3156261444091797,0.40707138180732727,-0.096623994410038,0.344252347946167,0.3531138002872467,-0.09991728514432907,0.26820269227027893,0.6642008423805237,-0.06364886462688446,0.3310053050518036,0.5076162219047546,-0.0783497616648674,0.3654524087905884,0.4307525157928467,-0.07814675569534302,0.3897433876991272,0.37817803025245667,-0.07720667123794556,0.32214394211769104,0.7043306827545166,-0.06651953607797623,0.3695777654647827,0.5638458728790283,-0.07365638017654419,0.398164838552475,0.4842695891857147,-0.06588934361934662,0.41825926303863525,0.42846035957336426,-0.06072363257408142,0.3703218698501587,0.7452244162559509,-0.06939037144184113,0.3938310742378235,0.626616895198822,-0.07093771547079086,0.40824735164642334,0.5611990690231323,-0.0588747002184391,0.4211418032646179,0.5087456703186035,-0.04808773100376129
4,0.6490971446037292,0.9688860177993774,7.290291250683367e-07,0.712449312210083,0.8423945903778076,-0.027308134362101555,0.7401372194290161,0.7118113040924072,-0.05505507439374924,0.7528562545776367,0.586566150188446,-0.07675562053918839,0.7775586843490601,0.4944584369659424,-0.10013089329004288,0.6191332340240479,0.6427265405654907,-0.07321785390377045,0.5353503227233887,0.49226805567741394,-0.10173092037439346,0.4882933795452118,0.41132205724716187,-0.11697570234537125,0.45065540075302124,0.3446947932243347,-0.12608398497104645,0.5569471716880798,0.6857441067695618,-0.07407063990831375,0.46869221329689026,0.5161653757095337,-0.10104629397392273,0.4190607964992523,0.4170725345611572,-0.1161792054772377,0.3833870589733124,0.3399105370044708,-0.12681367993354797,0.5055699348449707,0.738469660282135,-0.07319971174001694,0.42922699451446533,0.5762516856193542,-0.09383053332567215,0.3860929012298584,0.4772559404373169,-0.10674889385700226,0.3554941415786743,0.39917057752609253,-0.11600206792354584,0.46606889367103577,0.7916208505630493,-0.0728086307644844,0.41187429428100586,0.6569961905479431,-0.08971422165632248,0.38391193747520447,0.5835129618644714,-0.09455200284719467,0.36086592078208923,0.5194687843322754,-0.09638025611639023
4,0.243087500333786,0.9226027727127075,6.939893637536443e-07,0.18778325617313385,0.820898175239563,-0.013126155361533165,0.1425313800573349,0.7027488946914673,-0.035491857677698135,0.11579214036464691,0.603897213935852,-0.05455398932099342,0.08805111050605774,0.53204345703125,-0.07382649928331375,0.2122824639081955,0.6278056502342224,-0.05988140404224396,0.2763523459434509,0.48475712537765503,-0.08693540841341019,0.3153538405895233,0.4063909649848938,-0.09933585673570633,0.3440574109554291,0.35261350870132446,-0.1030595675110817,0.267976850271225,0.6633963584899902,-0.06439624726772308,0.33070340752601624,0.5075594186782837,-0.07940114289522171,0.3647069036960602,0.43165481090545654,-0.07905206084251404,0.3889835476875305,0.3790642321109772,-0.07780539989471436,0.3217175006866455,0.7042781710624695,-0.06696049124002457,0.3697059750556946,0.5653705596923828,-0.07420612126588821,0.3980309069156647,0.4856477975845337,-0.06535127013921738,0.41802698373794556,0.42994701862335205,-0.059324000030756,0.3699195981025696,0.746926486492157,-0.06979717314243317,0.3944046199321747,0.6304415464401245,-0.07085874676704407,0.40928781032562256,0.566520094871521,-0.05749055743217468,0.42252153158187866,0.5155436992645264,-0.045697279274463654
4,0.6496286988258362,0.9689387083053589,7.167549824771413e-07,0.7127524018287659,0.8427903056144714,-0.027543729171156883,0.7408198118209839,0.7130505442619324,-0.055577874183654785,0.7535094022750854,0.5878836512565613,-0.07744405418634415,0.7772074341773987,0.49513182044029236,-0.10107163339853287,0.6204531788825989,0.6428019404411316,-0.07462473958730698,0.5367960929870605,0.4923214316368103,-0.10364066064357758,0.48883256316185,0.4115542471408844,-0.11916597932577133,0.45004981756210327,0.34516412019729614,-0.12842784821987152,0.557731568813324,0.6853421330451965,-0.0754251554608345,0.46946799755096436,0.5166971683502197,-0.10299092531204224,0.41925162076950073,0.41772904992103577,-0.11817508190870285,0.3831370770931244,0.3405100703239441,-0.12881635129451752,0.5058184862136841,0.7377820611000061,-0.07448320090770721,0.4296633005142212,0.5760487914085388,-0.09577649086713791,0.38721439242362976,0.4768182635307312,-0.10867683589458466,0.3571118414402008,0.3980436623096466,-0.1178210899233818,0.4658532738685608,0.7909114956855774,-0.07397449761629105,0.4119628071784973,0.655622661113739,-0.0915168821811676,0.38392579555511475,0.5815528631210327,-0.09646613150835037,0.3605523109436035,0.5164758563041687,-0.09825485199689865
4,0.24326038360595703,0.9225646257400513,6.76597323945316e-07,0.18815499544143677,0.8211889266967773,-0.012138337828218937,0.14266620576381683,0.7025882005691528,-0.033932823687791824,0.11620661616325378,0.6038870215415955,-0.05253412202000618,0.088362917304039,0.532609760761261,-0.07151170074939728,0.21202050149440765,0.6282612085342407,-0.05991172790527344,0.27602753043174744,0.4856800436973572,-0.08677119761705399,0.31511396169662476,0.4078856408596039,-0.09895316511392593,0.34364280104637146,0.35414940118789673,-0.10266732424497604,0.2677445709705353,0.6634055376052856,-0.06490946561098099,0.3307914435863495,0.5086243152618408,-0.08010242134332657,0.3648884892463684,0.4332577586174011,-0.0798865556716919,0.3889685273170471,0.3808419108390808,-0.07889220863580704,0.32146888971328735,0.7037477493286133,-0.06780031323432922,0.3700965642929077,0.5655966401100159,-0.07525286078453064,0.39865291118621826,0.4869232773780823,-0.06673304736614227,0.4186094105243683,0.43181538581848145,-0.061067432165145874,0.3696509897708893,0.7458673119544983,-0.07082339376211166,0.3951164484024048,0.6301315426826477,-0.0720643624663353,0.410348117351532,0.5667112469673157,-0.059131648391485214,0.4236527681350708,0.515803337097168,-0.047814562916755676
4,0.6512287855148315,0.9656206965446472,7.064953706503729e-07,0.7140660881996155,0.8372139930725098,-0.024792153388261795,0.7417813539505005,0.7061765193939209,-0.05120612680912018,0.7537517547607422,0.5827807188034058,-0.07231324166059494,0.7775894403457642,0.491156667470932,-0.09523287415504456,0.6198447942733765,0.6388051509857178,-0.06888320297002792,0.5370247960090637,0.492847740650177,-0.09638027101755142,0.4912784695625305,0.41341984272003174,-0.11110901832580566,0.45530346035957336,0.3473028838634491,-0.12004055827856064,0.5564832091331482,0.6815065145492554,-0.07146686315536499,0.469570130109787,0.5147074460983276,-0.09836617112159729,0.42092186212539673,0.41568902134895325,-0.11323795467615128,0.38593122363090515,0.33764976263046265,-0.12345106154680252,0.504753589630127,0.7339673638343811,-0.07240256667137146,0.4297986626625061,0.5716628432273865,-0.0937989205121994,0.38810238242149353,0.47312283515930176,-0.10668196529150009,0.3582261800765991,0.3945406973361969,-0.11552327126264572,0.46554774045944214,0.7871987819671631,-0.07357282191514969,0.4119265675544739,0.6509361267089844,-0.0915144756436348,0.38415616750717163,0.5774607062339783,-0.09636116027832031,0.3608958125114441,0.5137296915054321,-0.09782809019088745
4,0.24475136399269104,0.9215701222419739,6.247926762625866e-07,0.1891602873802185,0.8205349445343018,-0.008199167437851429,0.1439092457294464,0.7003986239433289,-0.026337267830967903,0.11773128807544708,0.601686418056488,-0.04213298484683037,0.08957777917385101,0.5332199931144714,-0.05841061845421791,0.2128695398569107,0.624413251876831,-0.051121994853019714,0.2769272029399872,0.4839112162590027,-0.07420548051595688,0.3154171407222748,0.40710368752479553,-0.0840614065527916,0.3431721329689026,0.35492047667503357,-0.08641714602708817,0.26980453729629517,0.6582844853401184,-0.056743357330560684,0.3304607570171356,0.5050702691078186,-0.06884527951478958,0.3634544610977173,0.4310488700866699,-0.06735850125551224,0.38641786575317383,0.3793158531188965,-0.0653679296374321,0.3241560161113739,0.6970655918121338,-0.06016794219613075,0.36811989545822144,0.5585899353027344,-0.06539314985275269,0.3948018252849579,0.48125970363616943,-0.056797221302986145,0.4128739833831787,0.42692965269088745,-0.05101253092288971,0.3723171353340149,0.7367361783981323,-0.06343164294958115,0.3911436200141907,0.6199330687522888,-0.06359849125146866,0.40313392877578735,0.5560785531997681,-0.05084885284304619,0.4139038920402527,0.505462110042572,-0.03949805349111557
4,0.6504751443862915,0.9643994569778442,7.276778433151776e-07,0.7134628295898438,0.8364472389221191,-0.025548573583364487,0.7413625717163086,0.7078021764755249,-0.05268233269453049,0.7546623349189758,0.5838279724121094,-0.07419884204864502,0.7777022123336792,0.490619421005249,-0.09756375849246979,0.6197253465652466,0.6395540237426758,-0.07156939804553986,0.5373360514640808,0.49304741621017456,-0.09976387023925781,0.4914740025997162,0.4128023386001587,-0.11481449753046036,0.45548170804977417,0.3457563519477844,-0.12386030703783035,0.5572025775909424,0.6832783222198486,-0.0736144483089447,0.47022226452827454,0.5157670974731445,-0.10183686017990112,0.4214262366294861,0.41558176279067993,-0.11761949211359024,0.38629278540611267,0.33630895614624023,-0.1284620314836502,0.506213366985321,0.736707329750061,-0.07379844784736633,0.43075644969940186,0.5747973322868347,-0.09569139033555984,0.3882455825805664,0.47522151470184326,-0.1088920459151268,0.3576306700706482,0.3952063024044037,-0.11794845759868622,0.46802636981010437,0.7903313040733337,-0.07421760261058807,0.41380131244659424,0.6541446447372437,-0.09201586991548538,0.3859122097492218,0.5801348090171814,-0.09689554572105408,0.3624415993690491,0.5155105590820312,-0.09852443635463715
4,0.24425111711025238,0.9219807386398315,6.456041887759056e-07,0.18924222886562347,0.8212319016456604,-0.009317899122834206,0.14355367422103882,0.7011469006538391,-0.02863684855401516,0.11691652238368988,0.6023087501525879,-0.04534735530614853,0.0893019288778305,0.5322213172912598,-0.06259234994649887,0.2125965654850006,0.6271013021469116,-0.05523427575826645,0.27694687247276306,0.48371970653533936,-0.0801704078912735,0.31564390659332275,0.40502461791038513,-0.0910492017865181,0.34418150782585144,0.3520403206348419,-0.0938476100564003,0.26958730816841125,0.6602660417556763,-0.060830771923065186,0.33103591203689575,0.5031614899635315,-0.07408159226179123,0.36452433466911316,0.42683228850364685,-0.07308956235647202,0.3886195421218872,0.37354782223701477,-0.07142346352338791,0.32434627413749695,0.6979484558105469,-0.06412920355796814,0.3695167899131775,0.5568146705627441,-0.06992129236459732,0.3968771696090698,0.4771023094654083,-0.06113831326365471,0.4162965416908264,0.4209037721157074,-0.055360112339258194,0.3727145195007324,0.7366645336151123,-0.06739760935306549,0.39299213886260986,0.6190119981765747,-0.06796905398368835,0.4062814712524414,0.554322361946106,-0.05498822405934334,0.4184483289718628,0.5022861957550049,-0.04351455718278885
4,0.6517443060874939,0.9617072343826294,7.241101229737978e-07,0.7122954726219177,0.8336766958236694,-0.02617878094315529,0.7393903732299805,0.7026108503341675,-0.05431376025080681,0.7537161111831665,0.5799546837806702,-0.07720735669136047,0.7792315483093262,0.4880595803260803,-0.10227585583925247,0.6199585199356079,0.6373439431190491,-0.07308771461248398,0.5397412180900574,0.492061972618103,-0.10308344662189484,0.49379557371139526,0.41174304485321045,-0.11959686130285263,0.45710843801498413,0.3448273539543152,-0.12982194125652313,0.5581543445587158,0.6804949641227722,-0.0762074813246727,0.47195860743522644,0.5129870176315308,-0.10589522123336792,0.42258667945861816,0.41253095865249634,-0.12279757112264633,0.3861009478569031,0.3329576849937439,-0.13442720472812653,0.5071887373924255,0.733392059803009,-0.07756558805704117,0.43146812915802,0.5702769756317139,-0.10150115936994553,0.3887895941734314,0.47083157300949097,-0.11567648500204086,0.3577152490615845,0.39121827483177185,-0.12529537081718445,0.46798622608184814,0.7875584363937378,-0.07916689664125443,0.4140140414237976,0.6519227623939514,-0.09905849397182465,0.38655954599380493,0.5783088207244873,-0.10478711128234863,0.363092839717865,0.5146327614784241,-0.10688028484582901
